session_id,target
1120,3.1625833336232282e-06
1121,3.1625833336232337e-06
1122,8.712867449036667e-05
1123,0.008133756384821878
1124,3.322330101529715e-05
1125,0.000196348501764031
1126,0.0015137228752551723
1127,0.0010366902305377747
1128,0.10432718568785285
1129,0.00012628462681990926
1130,1.7898269094544275e-09
1131,0.0021996863034710436
1132,0.0042039867108458915
1133,0.0006595038134863945
1134,2.5194547214252896e-09
1135,0.00039249799990450404
1136,1.2113019596763381e-05
1137,0.00014590892564080835
1138,0.20742005765155416
1139,5.3907608962555055e-05
1140,3.1625833336232337e-06
1141,0.00676713767080648
1142,0.00037266445442547683
1143,0.00018751522443452782
1144,1.9107453049328393e-06
1145,8.864459662281066e-06
1146,8.695131213656383e-05
1147,0.04252203153098441
1148,1.1827151381809365e-07
1149,0.00018112487720505895
1150,0.017015349214948426
1151,3.2371636733080316e-05
1152,0.0005685235500556578
1153,0.012332971444707772
1154,2.173534078464975e-06
1155,6.223136755124785e-05
1156,0.00676713767080648
1157,0.01837544094432997
1158,0.0003293747384398133
1159,6.147608205011957e-05
1160,3.8687560500731905e-05
1161,0.019051065815158134
1162,1.118503565698417e-06
1163,0.04735195849140725
1164,0.017857342986695633
1165,1.837067514676345e-06
1166,0.013296378908088253
1167,0.0032850755391810966
1168,2.0722653633146075e-05
1169,0.0001449389668209633
1170,1.293568099485405e-05
1171,0.001819127274443995
1172,0.00025191168483298915
1173,0.0025090025763786477
1174,7.211716411213295e-07
1175,0.0075614716237753085
1176,2.728900407562008e-05
1177,2.5574763357821127e-05
1178,0.0004354053921763696
1179,0.00044232006316226763
1180,7.034923673323947e-05
1181,0.006592282789432644
1182,0.004337742384891862
1183,0.04323608154783488
1184,4.774818929083672e-06
1185,0.0020483806572199853
1186,0.012600539847256412
1187,5.9354298411441805e-05
1188,2.202631357840211e-05
1189,2.1418323549479378e-09
1190,0.0008350029734485831
1191,5.522635099535479e-05
1192,6.773454916214794e-07
1193,3.8072492878944056e-05
1194,9.233766849358903e-06
1195,0.0008186451834650489
1196,4.515070657344167e-06
1197,0.0002671846945448018
1198,0.0007778439431433987
1199,8.870194174695084e-07
1200,0.011284877255174686
1201,1.0336545179902522e-07
1202,0.0007798549897828122
1203,2.5194547214252896e-09
1204,0.0027860378434499907
1205,7.575098820807624e-06
1206,9.133515589043336e-06
1207,6.640214112271641e-06
1208,2.9445199196275197e-05
1209,0.0030114921130165733
1210,0.00027710687300454555
1211,7.0495341163468495e-06
1212,1.0505312781071798e-06
1213,2.907726647374593e-05
1214,0.014783469619451307
1215,4.7220646577201e-07
1216,0.0019231373664800337
1217,3.139081262387563e-06
1218,2.7178082415465363e-08
1219,0.0002476375213149728
1220,5.338460047656002e-06
1221,2.6946271011708823e-11
1222,3.9087961988990955e-06
1223,2.5194547214252896e-09
1224,0.0015413870416291753
1225,0.0003370553049667158
1226,0.0007310761792169676
1227,3.1625833336232282e-06
1228,0.00023237183002887478
1229,3.5324689780676262e-06
1230,0.01363745263732468
1231,0.0004736410899139998
1232,0.0031981202135597867
1233,0.00013478923048479156
1234,0.027467822087445828
1235,3.8534339538551186e-05
1236,0.0017141932965647297
1237,6.390181485465946e-08
1238,0.0024105109335499806
1239,8.851987505455438e-06
1240,1.103529490901635e-08
1241,0.0017626221330237933
1242,0.0003180902131376381
1243,3.854692385873737e-05
1244,5.917470359346547e-10
1245,2.196803809211147e-07
1246,0.0001110956773981215
1247,0.000519614480007943
1248,2.3858891042497274e-05
1249,2.5194547214252896e-09
1250,9.155554429134147e-06
1251,1.823632162137422e-05
1252,0.00022543320342999736
1253,0.1172561579684799
1254,0.0006586174016507762
1255,8.505411495184648e-06
1256,7.61398103289629e-08
1257,0.00044232006316226763
1258,0.0007884056255192566
1259,9.033067562794675e-05
1260,0.020536450149940766
1261,1.0558864341840743e-06
1262,0.0030329135392367064
1263,0.00033663377833479736
1264,2.664729032065288e-05
1265,5.522635099535479e-05
1266,0.0016464948892423597
1267,1.2611155409797593e-06
1268,1.6830562127382524e-09
1269,3.297506326604844e-05
1270,0.05643939928346
1271,3.8534339538551186e-05
1272,2.49024924965275e-05
1273,0.0006557540306365749
1274,9.77011651932134e-07
1275,0.0010393432037695243
1276,0.006046191473929307
1277,0.0018083220663270185
1278,0.003461912585245051
1279,0.0001701523696046002
1280,3.8734138295365397e-07
1281,1.1552035674484073e-06
1282,2.4430276955121836e-05
1283,5.041587437082066e-07
1284,1.2301033491280194e-06
1285,9.605895149509222e-06
1286,0.01294695476957444
1287,2.224266855226294e-05
1288,7.53727020782864e-06
1289,0.0006948945793991954
1290,2.582382116355658e-07
1291,0.009334390939629213
1292,0.0014859006900563878
1293,0.00044232006316226763
1294,5.841778753969712e-06
1295,9.959680875829738e-05
1296,4.155679013168243e-06
1297,0.916700595556083
1298,0.008027371413128766
1299,8.257498049957788e-05
1300,0.00019520276349094552
1301,3.8534339538551186e-05
1302,1.1625615408313318e-05
1303,0.0004201038202853036
1304,4.165779076588811e-08
1305,0.00019097259881207114
1306,0.008799346757345932
1307,0.004605093385025951
1308,0.0022151794010262637
1309,1.599801924011122e-05
1310,0.0045826010584774516
1311,0.0034072690040276576
1312,0.0090039238861744
1313,0.0010563586816699406
1314,1.477673363839359e-05
1315,1.6181470563451156e-06
1316,0.00874155898027519
1317,0.000421476153900881
1318,0.03667345755259997
1319,0.001637126760538252
1320,9.794210065100753e-05
1321,0.0008296319884996392
1322,0.0006706993907571415
1323,1.27339061336488e-07
1324,0.000738226964510099
1325,8.515120229816097e-05
1326,0.003586074896945518
1327,2.8453304395987454e-05
1328,0.15728982555652518
1329,4.4473529328870536e-05
1330,0.0038480555159918148
1331,8.454357728582063e-07
1332,0.002529692993342166
1333,0.017253402485720517
1334,0.04520042110441688
1335,0.023289585659234446
1336,0.00012804572303332407
1337,0.0002945419266121378
1338,1.689442745234225e-05
1339,8.733660955039943e-09
1340,0.003962868315849699
1341,0.00027758731527556
1342,0.001196383343373687
1343,6.477909762475181e-07
1344,4.6749730218842844e-07
1345,0.0023756242270973472
1346,1.3268656206144086e-07
1347,0.00014187622796103
1348,1.63487676499946e-05
1349,0.0006484310956548934
1350,8.035207347470533e-05
1351,2.1006964954232587e-07
1352,0.0005457698320668633
1353,3.1625833336232337e-06
1354,0.019998532555871886
1355,0.009893914743906513
1356,0.00047509006567810597
1357,1.0238893550274476e-06
1358,0.0042838319447969985
1359,0.0011370049616160382
1360,1.0272650699187541e-05
1361,0.08158734154551323
1362,0.002735849717245966
1363,4.144138810265935e-07
1364,0.0009079296930635032
1365,5.522635099535479e-05
1366,0.004863521857018555
1367,0.0017094957972135412
1368,0.0015409707181577332
1369,0.00029805977647115163
1370,0.0037036683697970934
1371,0.019564595600610732
1372,1.2611155409797593e-06
1373,0.0002065337586213491
1374,0.00027330445212518986
1375,9.233766849358903e-06
1376,5.557963743277366e-05
1377,0.00010391460128829896
1378,0.008283114493540784
1379,0.00013283225820433578
1380,0.0002900538804769555
1381,5.522635099535479e-05
1382,0.0005463850114968407
1383,3.1066920217812634e-06
1384,0.013769319417081554
1385,0.0005558057886445344
1386,0.0002474603196495758
1387,0.0021600848349596687
1388,9.995320152672558e-06
1389,0.00017093694489291506
1390,3.3799571997036114e-05
1391,0.0011172005903869041
1392,0.014682828009621701
1393,0.0173083007976307
1394,0.00022145241872227768
1395,0.00024516339027689886
1396,0.9429481402551498
1397,0.0006690181774797161
1398,0.010606385418110166
1399,0.00016076168148838232
1400,1.1817809371234165e-05
1401,0.0003380379776101391
1402,6.150704110033306e-06
1403,0.012235462243876158
1404,4.7211254826275723e-07
1405,3.0025784691831463e-06
1406,0.0002506860151201415
1407,0.00040626854174215157
1408,0.0003067944575726192
1409,0.013149878815960012
1410,4.29445462097947e-05
1411,9.542607197574223e-06
1412,0.00038289666986757116
1413,0.000811020430948477
1414,0.001372332675843872
1415,1.431326268448333e-06
1416,0.002291074243915256
1417,0.01954342737921846
1418,0.00021227835157604103
1419,0.0013583149375761862
1420,0.004602457624954357
1421,6.477909762475181e-07
1422,0.0016273262101049386
1423,0.002349068532611334
1424,0.0007208030573880778
1425,7.052089671379357e-05
1426,1.310908268160059e-06
1427,0.00022697723864786393
1428,0.0003287558407387362
1429,0.0013195628260907332
1430,0.0002945419266121378
1431,7.684551165090069e-08
1432,2.019385390345152e-06
1433,4.427353573767345e-08
1434,4.4473529328870536e-05
1435,0.00030105149009692885
1436,0.00044227069960703103
1437,8.728324409016753e-09
1438,5.193758812009043e-05
1439,2.510928327847272e-07
1440,0.00032368331909372124
1441,5.930498322657596e-06
1442,0.0006019290975917783
1443,0.00016271412556667677
1444,6.0266899452701354e-05
1445,3.1625833336232337e-06
1446,0.00021758759330900491
1447,1.190873843596612e-06
1448,0.00040654696402795873
1449,0.00010022523374359499
1450,8.337520976319268e-09
1451,0.0004244580049482847
1452,9.186359495249921e-05
1453,0.002795259442296366
1454,2.5106925186797104e-05
1455,0.0008797149955670827
1456,8.70409897277916e-07
1457,0.00029732735312463555
1458,0.0037049464876486417
1459,9.233766849358903e-06
1460,9.071754566522628e-06
1461,0.0007426161326557202
1462,2.7178082415465263e-08
1463,0.0001621686275998048
1464,4.4473529328870536e-05
1465,6.477909762475181e-07
1466,0.004742449425563476
1467,0.007364357438397146
1468,0.0019849441891443497
1469,0.1434851248418882
1470,2.91088644789091e-07
1471,3.8534339538551186e-05
1472,1.032843751330736e-06
1473,1.4750324156918994e-10
1474,9.298753670515015e-09
1475,5.522635099535479e-05
1476,0.00025127909628058786
1477,2.0824848035144184e-06
1478,3.2941204893517555e-06
1479,9.449735320511678e-05
1480,0.013648227470483552
1481,0.023304455990136922
1482,0.03115357635553368
1483,1.5734898440459693e-05
1484,0.0006255864349521135
1485,0.00010590610087258623
1486,5.522635099535479e-05
1487,7.575098820807624e-06
1488,1.7680289990581614e-05
1489,4.073356815069717e-05
1490,0.9612460604854849
1491,0.0003027189810738993
1492,0.00014415392558713753
1493,2.658362318950953e-05
1494,0.042484153268341845
1495,0.0001650383146440373
1496,0.00044232006316226763
1497,6.842957766110766e-07
1498,1.4864842785578524e-05
1499,6.398574432321132e-05
1500,0.10252043701871688
1501,0.02061860971290079
1502,2.6864135439715833e-07
1503,0.005928090194457827
1504,0.03980286125587065
1505,0.0038432218533957486
1506,0.06499378209777
1507,5.930205074057063e-11
1508,4.877335478375581e-06
1509,1.431326268448333e-06
1510,2.2165464052750735e-06
1511,3.932704480855972e-06
1512,0.00041051560741703444
1513,1.7335265591153255e-06
1514,1.7001683913382224e-07
1515,8.788390038742029e-05
1516,9.799502476606046e-05
1517,0.006149495991254551
1518,0.0015698776416222836
1519,0.00013260933593851166
1520,0.00010702420507023347
1521,1.398052054368798e-05
1522,0.006272743960976873
1523,7.47021920903778e-06
1524,0.00023421150807980797
1525,0.008145202330736793
1526,0.0012520816744427726
1527,3.638023449334925e-07
1528,3.839519392617135e-05
1529,0.0033507867951441655
1530,2.2777102149435644e-06
1531,0.0008476750459885997
1532,8.385208764851094e-06
1533,4.204992912543542e-05
1534,0.033572618345873266
1535,4.209383531153996e-05
1536,2.5194547214252896e-09
1537,0.00044232006316226763
1538,4.055571660984217e-05
1539,0.03859704257075945
1540,0.00015948547050970564
1541,3.638023449334925e-07
1542,1.1501815561017575e-05
1543,0.0007550419375809212
1544,0.0002839562343600736
1545,0.0006942450949556358
1546,5.304428684411714e-05
1547,1.2733906133648845e-07
1548,0.0034891287740288473
1549,5.313862430361415e-05
1550,0.003837963701643636
1551,1.2012907193248421e-05
1552,0.04520042110441688
1553,1.1173886231707292e-07
1554,8.446244929074731e-05
1555,0.00032327719236543225
1556,2.9317771787454856e-07
1557,4.5389013865429375e-06
1558,1.1628990723817121e-07
1559,0.02768969791614386
1560,0.00040832422328248473
1561,0.0010229517172561998
1562,0.0015841119030313624
1563,0.0014082751574443857
1564,4.855593337395365e-08
1565,0.0006899718724807428
1566,9.92845105589272e-06
1567,2.1882848626582605e-05
1568,2.5194547214252896e-09
1569,4.585711212680892e-06
1570,0.13665234341335714
1571,0.00676713767080648
1572,8.337520976319268e-09
1573,3.8534339538551186e-05
1574,0.003973888516824111
1575,0.00274198970280221
1576,4.6749730218842844e-07
1577,0.0001789378594215661
1578,0.0003180902131376381
1579,3.308538676578716e-05
1580,0.00020180279307837357
1581,9.93038414570593e-05
1582,0.0005613641225702463
1583,0.003721421028965204
1584,6.49826190928662e-05
1585,4.36022052122109e-06
1586,5.74592639710138e-08
1587,0.031153576355533705
1588,4.897491762641702e-08
1589,0.0033473845091047797
1590,0.00020441629932699685
1591,8.150140930059827e-05
1592,0.011908783525105885
1593,2.4647522858076723e-06
1594,0.031153576355533705
1595,0.00047476607892152296
1596,0.012680017819734945
1597,0.0001599866971455876
1598,0.002337120885753101
1599,0.0002889074144179881
1600,0.00034963999671931933
1601,0.002788632133788179
1602,7.51940835156459e-06
1603,6.860175598011802e-08
1604,0.00010069308676158105
1605,2.216705741237818e-10
1606,0.00044232006316226763
1607,0.00031017050811543744
1608,2.7178082415465363e-08
1609,4.3782681223399314e-05
1610,0.0005512287968971095
1611,0.00015946907307990614
1612,0.00016194976798408213
1613,0.0001714843394342563
1614,0.0008397976810626363
1615,0.0014375638718726782
1616,1.4067079252882481e-07
1617,0.00027189611576460416
1618,0.0006785095367701556
1619,0.008208927084303078
1620,7.725380914758766e-05
1621,8.505411495184648e-06
1622,0.07120904201337264
1623,0.0015461917977821077
1624,0.00016154124953262258
1625,0.0016969082395510008
1626,0.000318557571535947
1627,3.1625833336232337e-06
1628,3.638023449334925e-07
1629,7.557952095251384e-06
1630,0.0049695197490643
1631,0.00017760475261153854
1632,0.0008375924560360402
1633,0.0013016561434242276
1634,0.0002029621266974146
1635,0.0001525798105260175
1636,0.0004142154768172402
1637,0.0008078302071287836
1638,1.7171616359862465e-06
1639,0.0007736006973824194
1640,2.5194547214252896e-09
1641,0.00036206371887657023
1642,0.027604414328692508
1643,3.890449197681843e-08
1644,0.00013478923048479156
1645,0.007432641642767135
1646,0.0017393071155698523
1647,0.0005461813566852828
1648,1.0957152163999083e-06
1649,0.0008379496126948146
1650,0.0010066737730760604
1651,0.00028931377936285087
1652,0.0033458855182541603
1653,3.493751579355653e-05
1654,2.439746404644155e-07
1655,0.00015852054861449492
1656,4.51380663507964e-06
1657,0.0003103824290039928
1658,1.6260773922802486e-08
1659,7.575098820807624e-06
1660,7.51940835156459e-06
1661,0.00032189662124908517
1662,0.0021531034679089303
1663,0.019272132583092003
1664,0.008643833826400344
1665,0.0004441148469110527
1666,0.011293735751154567
1667,0.0006580452785898739
1668,0.00026203151369898154
1669,4.187887337031788e-05
1670,0.0010322050721135745
1671,0.0002004823630195138
1672,0.037289970262606706
1673,1.3360564398039672e-09
1674,0.004956733385292451
1675,2.1289691078326035e-06
1676,0.007702270659150217
1677,7.51940835156459e-06
1678,0.0001339553278053288
1679,0.007841219677535677
1680,6.977288494034679e-05
1681,0.0002945419266121378
1682,2.4946919149683645e-08
1683,0.010040670880865955
1684,0.008651665207554858
1685,0.003882558472930585
1686,8.916468671366505e-05
1687,0.1384783429506738
1688,0.00044232006316226763
1689,6.37037978388285e-05
1690,0.019447161595895792
1691,5.698158912484987e-08
1692,0.0001776453354191606
1693,1.0400706908048203e-05
1694,0.0054893733871819875
1695,0.0002024311071081654
1696,0.00676713767080648
1697,0.0001389341767164576
1698,1.2557640574160334e-05
1699,0.05698410029976198
1700,0.000637981181649513
1701,0.0002945419266121378
1702,0.0015227165655646198
1703,4.42167108092382e-06
1704,1.3664265652621585e-09
1705,0.8372999683774779
1706,0.0002952991559990131
1707,0.0009393866570234047
1708,5.141693308408998e-06
1709,1.0415602022654113e-05
1710,0.0003003343581732049
1711,4.3292221470489015e-07
1712,0.0002964927294290217
